5351.26,8,6,0
2009.75,6,4,120
3027,8,4,60
1936.39,4,6,60
5112.3,6,4,0
4005.4,8,4,60
3962.01,6,4,0
2995.55,6,4,0
4365.32,6,4,0
2854.72,8,6,120
3052.17,8,6,0
3509.19,8,4,0
4359.94,8,4,0
2676.14,4,8,60
2321.52,8,6,120
2940.92,8,6,120
2913.14,8,6,120
4201.04,6,4,0
5414.13,8,4,0
4194,8,4,0
4862.78,8,4,0
2662.54,8,4,0
3063.69,8,6,120
3131.25,6,8,60
4209.09,4,6,60
3878.98,4,6,60
3235.33,4,8,0
6273.71,6,8,60
4123.54,6,8,60
2604.47,6,4,0
2314.73,6,8,60
2252.24,8,6,60
2044.05,6,8,60
2399.78,8,4,0
1366.21,6,4,0
1710.66,4,6,0
3254.29,6,4,0
1574.04,6,4,60
1347.78,6,4,60
1979.16,6,4,0
719.343,8,4,60
725.632,8,4,60
622.244,6,8,0
233.54,4,6,120
1009.46,8,6,60
1601.12,6,8,0
767.825,6,8,0
1165.65,8,4,60
311.692,6,4,60
518.805,4,6,0
585.861,4,8,120
527.981,4,6,0
389.068,8,6,60
221.884,4,6,120
607.156,6,4,60
1077.74,8,4,60
1101.91,6,4,60
543.877,4,8,60
0,0,0,0
0,0,0,0
662.738,8,4,60
258.609,8,4,60
732.613,4,8,60
0,0,0,0
224.888,8,4,60
1618.66,4,8,60
0,0,0,0
40.5472,4,8,60
734.011,4,8,60
0,0,0,0
0,0,0,0
343.769,8,4,60
727.017,4,8,60
732.011,4,8,60
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
534.609,8,4,60
0,0,0,0
0,0,0,0
0,0,0,0
297.333,8,4,60
0,0,0,0
261.585,6,4,60
461.16,4,8,0
462.16,4,8,0
0,0,0,0
0,0,0,0
298.333,6,4,60
309.908,6,4,60
608.883,8,6,60
294.434,6,4,60
585.243,8,6,60
337.859,6,4,60
521.994,8,4,60
0,0,0,0
294.434,8,6,60
294.434,8,6,60
585.243,8,4,60
257.667,6,4,60
0,0,0,0
259.953,8,6,60
271.024,4,4,0
498.625,4,6,0
1353.68,8,4,60
817.803,6,8,0
478.914,4,8,0
1561.24,4,6,0
1561.24,4,6,0
650.516,4,6,0
805.475,8,4,60
740.55,6,8,0
272.903,4,6,120
463.272,4,8,0
404.182,6,8,0
542.048,6,8,60
1392.76,6,8,0
1807.57,6,4,120
1663.59,6,4,120
483.849,8,6,120
309.908,8,4,0
563.611,8,6,0
1157.05,8,6,120
1822.37,4,8,120
669.292,4,8,120
698.549,8,6,60
928.199,8,4,60
587.175,4,8,120
259.953,4,6,60
503.807,4,4,0
1772.79,6,8,0
1492.75,6,8,120
682.958,6,4,0
231.235,8,4,120
1573.94,6,4,60
523.908,6,8,60
836.249,4,6,120
932.181,6,8,0
165.367,6,4,0
1144.93,6,4,0
860.12,6,8,0
845.121,8,4,0
672.24,6,4,120
3210.83,8,4,0
906.152,6,8,60
645.09,8,4,0
2179,4,8,120
733.057,8,6,60
958.918,8,4,0
885.199,4,6,120
979.468,8,4,120
908.309,8,4,0
1145.84,8,4,0
851.302,6,4,0
1243.5,8,4,60
1260.75,8,4,60
468.197,8,6,60
1204.2,4,4,0
2661.72,4,8,0
1277.94,4,6,120
3326.73,4,6,0
1359.79,6,4,60
1901.44,8,4,60
4235.6,8,4,60
3417.28,8,4,60
2559.91,4,8,60
3109.76,4,8,0
4309.5,4,8,60
5298.3,4,8,60
3472.77,6,8,0
3192.19,4,8,0
3339.96,4,6,0
1717.03,8,4,120
2494.5,8,6,120
3181.81,6,4,120
2894.81,6,8,0
3427.4,4,6,0
3193.44,4,8,0
1898.53,8,4,120
3610.94,4,6,0
2449.31,4,8,0
2383.85,6,4,120
1536.18,8,6,120
2380.6,6,4,120
2378.92,8,4,120
1978.92,8,4,120
3181.36,8,4,120
1221.24,4,8,0
1985.18,4,6,0
1970.53,8,4,120
2165.64,6,8,60
2687.37,8,4,120
2702.31,4,8,0
2474.36,6,4,0
2749.34,4,4,0
3662.29,8,4,120
5321.92,6,8,0
2577.05,4,8,0
2988.29,6,4,120
3586.95,8,4,120
4660.33,4,8,0
2727.97,4,8,0
3458.61,4,8,0
2222.18,6,8,0
1163.47,8,4,0
792.164,8,6,0
1910.24,8,4,120
1398.36,4,6,120
1482.09,6,4,0
1392.58,8,4,0
1319.69,4,8,0
1001.5,6,4,60
1506.21,4,8,60
821.821,6,4,120
2853.39,8,4,0
2668.74,8,4,120
2458.22,8,4,0
1611.69,6,4,120
4567.41,8,4,120
5387.57,8,4,120
3953.16,6,4,120
4863.23,6,4,120
3898.26,8,4,120
3284.28,6,8,60
3415.88,4,8,0
5634.62,6,4,120
4459.28,8,4,120
3776.11,8,6,0
3980.11,6,8,0
3212.44,4,8,0
4674.53,8,6,120
5509.96,4,6,0
4754.86,6,8,0
7250.09,8,4,120
4602.78,4,6,0
3532.18,4,8,60
3604.79,8,6,60
2954.62,4,8,60
4762.62,4,8,0
5054.47,4,6,0
3690.55,6,4,0
2157.83,6,4,0
2126.47,4,6,120
6123.19,4,8,0
2619.67,8,6,60
1640.71,6,4,120
1754.18,8,6,0
1782.43,6,4,60
1285.43,4,8,60
2065.88,6,4,120
2327.73,4,8,60
2494.98,6,4,120
2067.27,6,4,120
2448.62,6,4,60
4037.64,6,8,0
3856.67,6,8,0
3319.68,6,8,0
3897.66,4,8,0
3654.74,4,8,0
2794.93,4,6,0
2716.27,8,6,60
3201.66,6,8,0
5409.95,4,6,0
3952.39,4,6,0
3552.64,4,6,0
2624.85,6,4,60
2879.16,4,6,0
3373.08,4,6,120
3115.08,4,6,0
1967.17,8,4,60
3814.45,4,6,0
4873.86,8,4,120
2716.95,8,4,120
1250.29,4,6,60
1581.15,6,4,60
2099.28,4,8,60
1827.53,8,4,120
1439.03,4,8,60
1963.24,8,4,120
3323.22,6,4,120
2157.82,6,8,60
1769.57,8,4,120
3476.79,8,4,120
1872.02,8,4,0
4444.88,6,8,0
2318.75,4,6,0
2109.43,8,4,0
3016.06,6,8,0
3138.94,6,4,120
1524.88,8,6,60
2162.83,6,8,0
2223.41,6,4,60
2060.39,8,4,120
2132.63,4,4,0
2130.4,8,4,120
4877.33,6,8,0
2684.34,6,8,0
1551.69,4,8,120
1353.36,6,8,60
1255.52,4,6,120
2308.2,8,6,60
2755.53,6,4,120
1438.11,6,8,60
2020.33,4,6,0
1556.06,8,6,120
1287.75,4,8,120
784.552,8,4,120
2003.46,8,6,120
2555.55,8,4,60
1822.06,4,4,0
2499.33,8,4,120
2411.34,4,6,0
3700.59,4,8,0
2015.51,6,8,60
1897.03,8,4,60
1884.73,4,4,0
2700.63,4,6,0
1300.95,4,6,60
1810.23,6,4,120
1797.24,6,8,120
2538.81,8,6,60
5096.99,8,4,60
1844.16,8,6,60
2647.37,6,8,0
2840.31,8,6,120
1726.36,6,4,60
2990.85,4,8,0
1959.46,6,8,0
1648.43,8,4,0
2053.2,4,8,0
2069.45,4,6,60
1861.84,4,4,0
5262.66,4,6,0
2162.92,6,8,0
1025.95,4,6,120
4060.5,4,6,0
1606.01,4,6,0
2137.34,6,8,0
1145.44,4,6,60
2018.42,6,4,60
1866.51,4,8,60
2299.06,4,8,0
1590.21,4,8,60
2199.59,6,4,60
1275.46,6,4,60
870.342,4,6,60
2246.7,6,8,0
1979.69,4,6,0
1557.43,6,8,120
986.545,8,4,0
2528.76,4,6,60
1893.12,4,6,60
2024.11,6,8,0
3306.17,4,8,0
2002.85,6,8,60
2127.03,4,6,60
2717.69,4,8,60
1406.79,6,4,0
1606.49,6,4,60
1697.88,6,8,60
1888.13,4,6,60
1654.47,6,8,120
1834.41,8,4,0
1626.86,4,6,120
1570.5,6,8,60
1577.53,6,8,60
1690.3,4,4,0
2734.59,4,6,60
1036.58,4,4,0
1610.09,4,6,60
1960.47,6,4,0
1547.36,6,4,0
2485.77,8,6,60
1883.09,8,6,0
1875.13,4,6,120
1851.03,4,8,120
821.643,4,6,120
1321.1,6,4,0
1479.96,8,6,60
1863.59,8,6,0
2250.13,8,4,0
2420.98,6,8,120
1805.95,6,4,0
2188.68,8,6,0
1068.44,4,8,120
3222.78,6,8,120
1830.02,6,4,60
1638.31,4,8,0
1764.77,4,8,0
2054.09,8,4,60
1616.6,8,6,0
1456.45,6,4,60
1925.97,6,8,120
1578.87,8,6,0
1373.67,6,4,0
2514.12,6,8,120
1540.86,8,4,60
2464.14,8,4,60
1616.12,8,6,60
1605.61,4,6,120
1874.88,6,4,60
899.559,6,4,0
1913.02,4,6,120
1877.71,6,4,60
700.225,8,4,60
1054.41,4,8,120
1181.97,6,4,0
1817.49,8,4,60
1027.47,8,4,60
1195.65,4,8,120
1225.27,6,4,60
890.944,4,6,120
1151.96,4,6,120
1874.63,4,6,120
802.079,8,4,60
1393.36,8,4,60
619.923,6,4,60
798.362,4,8,120
1025.66,4,8,120
872.356,8,4,0
436.935,8,4,0
1276.52,8,4,60
395.977,4,8,120
946.803,8,4,60
645.894,4,8,120
379.529,6,4,60
418.49,8,4,0
559.928,8,4,60
1312.45,8,4,60
833.04,8,4,0
332.505,8,4,60
476.689,8,4,60
663.057,4,8,120
842.242,8,4,60
1014.99,4,8,120
385.223,4,8,120
0,0,0,0
438.761,4,8,120
645.417,8,4,60
325.075,4,8,120
718.603,8,4,60
454.386,8,4,0
946.796,8,4,0
1122.67,4,8,120
985.368,8,4,0
782.279,4,8,120
562.744,4,8,0
987.118,8,4,0
471.483,8,4,0
290.387,4,8,120
417.079,4,8,120
436.935,4,8,120
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1289.34,4,8,120
846.422,4,8,0
223.744,8,4,120
0,0,0,0
475.624,8,4,0
945.46,8,4,0
468.386,8,4,0
777.524,4,6,0
899.695,4,8,120
716.55,8,4,0
1239.11,8,4,0
562.744,6,8,0
776.017,6,4,60
1160.77,4,8,120
846.422,4,6,0
907.425,8,6,60
1070.17,8,4,60
1906.63,8,4,60
921.838,4,8,120
567.535,6,8,0
1047,6,4,120
846.422,6,4,120
1432.52,6,4,60
1415.38,8,6,60
1125.49,6,8,120
1125.49,4,6,120
846.422,4,8,60
1137.82,4,8,120
846.422,8,6,0
846.422,6,4,0
481.536,4,8,120
767.56,8,4,120
846.422,4,8,120
767.56,6,8,60
767.56,6,4,120
767.56,8,6,120
767.56,4,4,0
721.094,8,4,0
1467.11,8,4,0
1535.12,6,8,0
1535.12,4,6,0
782.58,8,6,0
1275.39,4,8,120
1025.33,4,8,120
1565.16,6,8,60
1535.12,4,8,0
480.969,8,4,0
1102.69,4,8,60
1238.49,4,4,0
782.58,8,6,60
1390.03,4,8,60
916.471,4,8,60
1445.52,4,8,60
532.792,4,8,60
790.302,4,8,60
1565.16,8,6,120
356.457,6,8,0
782.58,6,8,0
222.904,8,4,60
0,0,0,0
515.455,4,8,60
782.58,6,4,120
1565.16,6,4,120
782.58,4,6,0
0,0,0,0
1225.84,4,8,60
1064.37,4,8,60
468.186,8,4,0
896.739,4,8,120
956.645,4,8,60
829.552,8,4,0
1014.17,8,4,0
998.417,4,8,60
1916.05,4,8,60
792.491,8,4,0
701.297,8,4,0
587.502,4,8,120
0,0,0,0
0,0,0,0
0,0,0,0
586.863,4,8,120
0,0,0,0
570.07,8,4,60
628.118,8,4,60
1460.84,4,8,60
1016.15,8,4,0
393.521,4,8,60
775.836,8,4,0
741.98,4,8,60
666.822,8,4,0
1725.01,4,8,60
794.671,4,8,60
824.057,4,8,60
611.51,6,4,0
657.38,4,6,120
559.017,8,6,60
1183.12,4,8,120
1042.73,8,4,0
1206.35,6,4,0
1947.48,4,8,120
788.281,4,8,120
821.138,6,8,0
1680.82,4,8,60
901.306,8,4,0
1946.45,8,4,0
1511.16,4,8,120
1073.2,4,6,0
1614.56,4,8,120
780.598,4,6,60
1553.74,4,8,120
1393.44,4,6,120
1660.16,6,8,120
1073.92,4,6,120
1318.27,8,4,0
2806.49,4,8,120
1629.93,4,8,60
1674.64,8,4,0
1384.53,8,4,0
1986.84,6,4,0
1256.84,8,4,60
1277.3,8,4,120
1126.15,8,4,0
791.609,8,6,60
1534.99,6,4,0
1740.24,4,8,120
2318.61,4,8,120
2464.46,4,8,120
1689.5,8,4,0
1518.08,4,6,60
2135.03,4,8,120
1265.46,8,4,120
1371.96,6,4,0
1960.45,8,6,0
2361.89,6,8,0
2427.03,8,4,0
1529.14,8,6,0
1479.82,6,8,0
2049.4,6,4,0
3298.92,8,6,0
2013.8,6,4,0
2194.04,4,8,120
2151.48,8,6,0
2773.78,8,4,0
2054.15,8,6,0
1747.1,8,4,120
3421.63,8,6,0
3237.89,4,8,60
2375.69,8,4,0
1595.31,6,8,0
1937.29,8,6,120
2508.87,8,6,60
2605.43,4,6,120
2114.23,8,6,0
1978.28,4,6,60
1269.43,8,6,0
3581.93,8,4,120
2506.1,6,8,60
1182.1,6,4,120
1786.07,4,6,60
2604.59,8,6,120
2367.56,4,6,60
1970.71,4,8,60
3314.13,6,8,60
3809.07,8,6,0
2767.4,4,4,0
2183.52,8,6,0
1920.18,4,6,0
2174.79,8,4,120
1718.49,4,6,60
2055.29,8,4,120
2486.96,6,8,60
1548.22,8,6,60
2679.58,8,6,0
2857.7,4,8,120
1909.74,4,8,120
3051.88,4,8,120
3129.58,4,8,120
2414.01,6,8,60
2283.35,8,4,0
2325.79,4,6,60
1833.98,4,6,60
1616.93,8,4,0
2478.91,4,8,120
1861.6,4,8,60
1749.02,4,8,120
1635.64,6,4,120
2136.91,8,4,120
2213.98,8,6,120
2407.17,8,6,0
1474.11,8,6,60
3948.42,4,8,60
2193.8,4,6,60
2197.27,6,4,0
3570.57,8,4,0
1437.57,4,6,60
895.659,8,4,0
3121.26,6,4,120
2573.37,6,8,60
1823.69,8,6,120
1857.99,8,6,0
2911.3,4,8,120
2456.31,6,4,120
2171.2,4,8,120
2199.53,8,4,120
1997.7,4,6,120
3257.29,4,8,120
4225.72,4,8,60
2256.69,6,4,0
3255.63,6,8,120
2484.2,4,8,60
2906.23,4,6,0
3005.48,4,8,60
2724.86,8,6,120
4942.34,4,6,0
2401.38,8,6,120
3428.54,6,8,60
2775.19,4,6,120
3642.26,4,6,0
2048.31,6,8,0
2661.47,6,4,120
5629.68,4,6,0
5379.22,4,6,0
2292.16,8,4,0
3137.63,8,6,0
2711.93,8,6,120
2245.98,6,8,60
2356.2,8,6,60
2948.9,8,6,120
2103.89,6,4,60
2493.88,6,8,120
2472.87,6,8,60
3743.69,4,6,0
1440.02,8,4,120
2216.55,4,4,0
3092.95,6,4,60
3540.99,8,4,120
4969.72,4,6,0
4649.32,4,8,120
1932.24,8,6,120
2684.14,8,4,0
2811.99,6,4,120
5588.55,4,4,0
2589.5,8,4,0
2667.83,8,4,60
3080.61,8,4,0
3209.68,4,8,0
2744.99,4,4,0
3401.13,8,6,60
4481.35,8,6,60
2422.01,8,6,120
2832.11,4,6,0
4323.22,6,4,60
4303.24,4,6,0
2785.99,6,8,0
3208.28,6,4,120
3241.82,8,6,120
3090.95,6,8,0
3627.17,6,8,60
4022.71,8,6,0
2816.34,8,6,120
5693.77,8,6,0
2544.05,8,6,0
4914.6,4,8,120
3434.05,8,6,0
4946.13,6,4,0
3139.93,6,4,0
5360.08,6,4,0
3803.99,6,8,0
5984.06,6,4,0
3627.15,8,4,0
3849.62,8,4,0
2830.15,6,4,0
3211.91,8,6,120
3515.82,6,4,120
2741.45,8,6,120
4367.66,8,4,0
5374.16,8,4,0
4468.43,8,4,0
4554.88,8,4,0
3102.91,4,8,60
3524.42,8,4,0
3123.19,4,6,60
3436.65,4,6,60
3863.29,4,6,60
2917.04,4,8,60
3085.5,6,4,60
2654.59,8,4,0
3750.5,6,8,0
4288.32,6,4,0
2437.72,4,4,0
3519.88,6,4,0
901.915,4,6,120
1368.16,6,4,60
2649.3,6,4,0
2148.41,8,4,60
895.639,4,4,0
1500.71,6,8,0
948.901,6,4,0
383.213,8,6,60
1293.37,8,6,60
1802.86,6,8,0
1041.54,6,8,0
1545.08,8,4,60
260.196,4,6,0
903.04,8,6,60
1839.43,4,8,60
1235,4,6,0
840.928,4,8,60
973.64,6,4,60
599.196,6,4,60
429.82,6,8,0
747.769,4,8,60
889.896,8,4,60
0,0,0,0
0,0,0,0
662.738,8,4,60
258.609,8,4,60
747.466,8,4,60
1566.41,4,8,60
0,0,0,0
1127.71,4,8,60
730.402,4,8,60
735.115,4,8,60
734.272,4,8,60
729.154,4,8,60
0,0,0,0
0,0,0,0
732.011,4,8,60
343.769,8,4,60
565.652,8,4,60
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
498.625,4,8,0
498.625,4,8,0
270.024,8,4,60
67.0424,4,8,0
331.655,4,8,0
1157.05,4,8,0
404.182,4,8,0
263.585,6,4,60
404.182,4,8,0
462.16,4,8,0
462.16,4,8,0
0,0,0,0
296.333,6,4,60
308.908,6,4,60
563.169,6,4,60
253.26,6,4,60
337.859,8,6,60
883.576,8,6,60
610.762,6,4,60
585.243,6,4,60
294.434,8,6,60
0,0,0,0
272.903,8,6,60
225.535,6,4,60
0,0,0,0
271.024,4,4,0
271.024,4,4,0
265.585,6,8,120
580.932,6,8,120
408.901,6,8,0
571.205,8,4,60
298.333,6,8,120
910.719,4,6,0
1561.24,4,6,0
1112.68,4,6,0
712.243,6,8,0
519.907,4,4,0
440.965,4,8,0
622.519,6,4,60
404.182,6,8,0
1375.14,6,8,0
1213.24,8,4,60
1807.57,6,4,120
821.336,8,4,0
451.944,8,4,0
787.259,8,4,0
2357.47,8,4,0
1157.05,8,6,120
1940.66,8,4,0
1088.22,4,8,120
569.607,8,6,0
792.81,4,6,60
448.125,8,6,0
769.249,4,8,0
2020.17,4,8,120
355.638,4,8,120
1315.57,8,4,0
728.427,6,4,0
999.774,6,4,60
995.636,8,6,60
1332.57,4,6,120
695.314,8,4,0
961.072,4,8,0
792.716,8,6,60
892.699,4,4,0
1450.47,8,6,120
599.659,8,4,60
1003.53,8,4,0
1020.55,8,4,120
1289.28,4,8,120
999.024,6,4,120
579.992,8,4,60
990.352,6,4,60
1213.91,4,6,120
398.469,4,6,120
654.645,6,8,120
630.391,8,6,60
1259.75,8,4,60
828.238,6,8,120
1725.12,8,4,60
1131.25,4,8,120
2970.23,4,8,0
1478.72,6,8,120
1666.6,4,6,0
2578.57,6,8,0
2479.1,8,6,60
6305.01,8,4,60
2554.01,4,8,60
2524.65,8,6,60
3637.73,4,8,60
3504.16,4,8,60
2087.71,4,8,120
2107.68,6,8,120
3548.09,4,6,0
2788.16,8,4,120
2917.02,6,8,0
2580.81,6,8,0
3622.77,6,8,0
2857.28,6,8,0
2001.31,4,8,0
2075.27,4,6,0
5204.3,4,8,0
2293.75,8,4,120
2965.6,8,6,120
3139.01,8,4,120
3522.32,8,4,120
1280.69,8,4,120
1210.96,8,4,120
2196.85,8,4,120
2932.17,8,4,120
2234.47,6,4,0
2291.4,8,4,120
4205.28,8,4,120
1733.68,4,8,0
3844.9,8,4,120
3397.76,4,8,0
3152.72,8,4,0
2852.37,4,6,60
1953.41,8,4,120
2943.56,8,4,120
4002.49,4,8,0
3382.66,8,6,120
3667.32,6,8,60
2004.3,4,6,120
1502.46,4,8,0
3214.05,8,4,0
1577.35,4,6,120
1842.96,4,6,120
1155.24,8,6,60
1322.91,4,8,120
1273.89,8,6,60
1197.15,6,4,60
1423.81,6,8,120
1848.37,4,8,0
1941.74,8,4,0
1333.13,8,4,60
2568.86,6,4,0
2479.05,6,4,0
1932.69,6,4,0
2633.06,6,4,0
1988.31,4,6,60
8687.4,8,4,120
3464.06,8,6,0
3565.28,6,4,120
5464.8,6,4,120
3195.56,4,6,120
4245.65,4,6,60
3581.62,8,4,0
6536.31,6,4,120
6471.42,6,4,120
4651.21,8,4,120
2522.82,6,8,0
3190.39,8,6,120
7573.4,4,8,0
3846.61,4,6,0
6148.11,6,8,0
5583.78,4,6,0
3625.34,4,8,0
2923.89,6,4,0
4361.7,8,6,60
3058.59,6,8,0
3284.87,6,8,0
4714.54,4,8,0
3707.59,4,6,0
1901.71,6,4,60
2353.36,4,8,0
6145.08,4,8,0
1672.78,8,6,60
1713.63,4,8,120
1541.18,8,6,60
2507.03,6,4,60
1896.65,4,6,60
1386.67,8,6,60
3050.67,8,6,120
2197.77,8,6,120
2921.15,8,4,120
3374.29,4,6,0
3920.32,8,4,120
5642.33,4,6,0
3186.06,6,8,0
3495.08,4,6,0
2632.81,4,8,0
3536.09,4,8,0
3121.84,6,8,0
3678.78,6,8,0
3913.78,6,8,0
3154.75,6,8,0
2253.46,6,4,60
2201.69,8,4,60
2265.61,8,4,60
2383.58,8,4,120
2280.56,8,6,60
3275.75,8,4,120
2640.95,8,4,120
2385.25,8,4,120
3663.26,4,8,60
2609.6,4,8,60
1975.66,8,4,120
1823.16,6,4,120
3741.11,6,4,120
986.487,8,4,120
2376.23,6,4,120
2156.27,6,8,60
2304.23,6,4,120
1468.81,8,6,120
1139.43,6,8,60
2891.74,8,6,120
4918.8,6,8,0
2130.31,8,4,60
1335.63,4,4,0
2807.87,4,8,60
2364.9,6,4,120
1548.12,8,6,60
2572.44,8,4,120
2112.94,8,4,120
2342.02,6,4,60
2845.28,8,4,120
2547.36,8,6,0
2194.33,6,8,0
1718.75,4,8,0
2680.79,4,6,0
1866.36,8,6,120
1528.43,6,4,120
2376.96,8,6,60
1144.87,4,6,60
2641.66,4,6,120
2136.98,6,8,0
2410.87,8,6,120
2059.2,4,6,60
2747.11,8,4,120
3895.2,4,6,0
2973.4,6,8,0
2754.81,4,8,0
3339.03,8,4,120
5265.78,4,6,0
4719.35,4,8,0
2859.73,6,4,120
2634,8,6,120
3128.14,4,4,0
6185.05,4,6,0
2357.93,6,8,0
2221.98,6,8,0
1919.93,8,6,120
2207.55,6,8,60
2855.68,4,6,0
3102.79,8,4,60
1954.05,6,8,0
2480.95,8,4,60
2901.72,6,4,60
2009.33,4,4,0
1168.13,8,6,120
2640.15,4,8,120
1852.67,4,4,0
2450.16,6,4,60
2973.75,6,4,60
3141.3,4,6,0
2987.89,4,8,0
2784.45,8,4,0
1656.98,4,6,0
2106.12,6,4,60
1151.77,6,8,120
1789.93,4,8,0
2153.72,8,4,0
1433.62,8,6,60
912.844,8,6,60
1480.79,4,8,60
1903.9,4,6,0
1281.58,8,4,120
1240.94,8,4,0
1544.17,8,4,0
2122.49,4,8,60
2506.08,4,8,0
1509.91,4,6,0
2527.49,8,4,0
1653.09,4,8,60
2554.92,4,6,0
2554.92,4,8,0
1738.8,4,8,0
3321.36,8,4,0
3184.99,4,8,60
2155.48,8,4,0
1827.02,6,4,0
1768.78,8,4,0
1495.25,4,4,0
1562.24,8,6,60
2035.05,8,4,0
1474.01,8,6,120
1628.86,6,4,0
2577.51,8,4,60
2488.97,4,4,0
2628.8,8,6,0
1624.55,6,8,120
1850.49,4,8,60
3675.93,8,4,0
1969.41,6,4,0
1416.85,8,4,0
2148.56,8,6,60
2006.09,8,6,0
2605.97,8,4,0
1652.98,8,4,0
2359.82,4,4,0
2498.64,8,4,0
1999.88,8,6,0
1689.83,6,4,0
3470.51,8,4,0
2018.03,8,4,0
1840.02,8,6,0
2128.87,4,6,120
2604.09,4,8,120
2241.6,6,8,120
2057.3,8,4,0
2875.97,4,8,0
1086.74,6,4,60
1898.88,8,6,60
1853.47,6,4,0
2522.67,8,4,0
2144.37,6,8,120
2046.22,6,4,0
2299.12,8,4,0
1610.49,8,4,0
1766.93,8,4,60
3195.19,8,4,60
1924.95,4,6,120
1425.15,6,4,0
1803.88,8,6,60
1586.9,8,4,0
1913.02,4,6,120
1583.21,6,4,60
934.359,8,4,60
917.246,8,4,0
1242.32,8,4,0
1996.3,8,4,0
2168.56,8,4,60
1195.65,4,8,120
2170.18,8,4,0
1744.3,8,4,0
516.339,6,8,120
1701.61,8,4,0
1156.66,8,4,60
1496.72,4,8,120
1761.19,8,4,0
1209.71,8,4,0
1836.96,8,4,0
914.181,8,4,0
693.166,4,6,120
1025.27,4,8,120
912.42,8,4,0
1795.37,8,4,0
1024.04,4,8,120
912.42,8,4,0
912.42,8,4,0
912.42,8,4,0
1016.33,8,4,60
1135.42,4,8,120
1354.52,8,4,0
1370.01,8,4,0
912.42,8,4,0
1784.36,8,4,0
2281.87,8,4,0
1381.71,8,4,0
467.307,8,4,0
1374.3,8,4,0
1367.68,8,4,0
1351.55,8,4,0
911.843,8,4,0
911.843,8,4,0
1824.9,8,4,0
915.483,8,4,0
642.495,4,8,120
1832.39,8,4,0
913.698,8,4,0
841.864,4,8,120
1825.39,8,4,0
1848.94,8,4,0
1383.56,8,4,0
1382.32,8,4,0
481.536,8,4,0
1404.31,8,4,0
1410.26,8,4,0
1408.5,8,4,0
1400.93,8,4,0
1390.03,8,4,0
1378.34,8,4,0
908.632,8,4,0
908.495,8,4,0
908.42,8,4,0
908.42,8,4,0
908.42,8,4,0
908.42,8,4,0
908.42,8,4,0
696.653,8,4,0
689.856,8,4,0
906.915,8,4,0
846.422,4,6,0
1059.69,8,4,60
2129.86,8,4,60
895.549,4,8,120
637.694,8,4,0
1539.64,8,4,0
444.476,4,8,60
1461.17,6,4,60
1420.96,8,6,60
893.479,8,4,0
1542.19,4,8,60
909.581,8,4,0
909.581,8,4,0
1817.59,8,4,0
1109.38,4,8,120
955.796,4,8,60
1749.72,8,4,0
1378.73,8,4,0
1378.73,8,4,0
931.952,4,8,60
1670.86,8,4,0
1535.12,8,6,120
905.301,8,4,0
1008.44,4,4,0
1693.88,8,4,0
911.296,8,4,0
1008.44,8,6,60
911.296,8,4,0
1008.44,6,4,60
1821.88,8,4,0
1005.48,4,6,60
782.58,6,8,60
938.84,4,8,60
908.716,8,4,0
1366.21,8,4,0
912.586,8,4,0
1126.62,8,4,0
912.947,8,4,0
1824.03,8,4,0
980.555,4,8,60
911.296,8,4,0
1829.32,8,4,0
1389.57,8,4,0
1399.2,8,4,0
1402.84,8,4,0
1577.88,4,8,60
960.61,4,8,60
1895.05,8,4,0
1401.96,8,4,0
2072.78,8,4,0
1147.49,8,4,0
1839.19,8,4,0
1135.31,8,4,0
919.32,8,4,0
918.82,8,4,0
1835.13,8,4,0
917.31,8,4,0
916.322,8,4,0
914.322,8,4,0
915.942,4,8,60
1384.92,8,4,0
910.311,8,4,0
1404.17,8,4,0
1745.73,8,4,0
1930.31,8,4,0
1415.55,8,4,0
1690.12,8,4,0
1382.54,8,4,0
215.699,8,4,60
2216.97,8,4,0
905.062,8,4,0
611.2,4,8,60
1810.68,8,4,0
903.845,8,4,0
782.58,4,8,0
946.863,4,8,60
1392.13,8,4,0
1843.06,8,4,0
1474.98,8,4,0
1296.47,4,8,60
1362.29,8,4,0
999.239,8,4,0
1482.92,8,4,0
2156.9,4,8,60
2424.01,4,8,120
1401.67,8,4,0
1200.73,6,4,0
1592.52,8,4,0
1061.65,4,6,120
2132.35,8,4,0
3257.74,8,4,0
1357.23,6,4,0
1800.22,8,4,0
1274.99,8,4,0
1244.39,6,4,0
1559.45,8,4,0
2236.39,4,8,120
881.996,4,6,120
1023.88,8,4,120
1423.87,8,4,60
2091.39,4,8,120
904.534,6,8,60
1261.18,6,4,0
1551.85,4,6,60
1584.67,4,8,120
1715.61,4,6,60
987.306,8,4,0
921.468,4,6,60
1601.4,4,8,0
2463.61,6,4,0
566.231,6,4,60
1825.69,4,8,120
1742.96,8,6,120
1218.07,8,4,0
1522.5,6,4,0
1789.52,8,4,120
1759.14,4,6,120
1694.91,8,4,0
1572.62,4,8,60
